13.12.2019	FL.K.U.6.100 петля на стулку	ProPilot	89	0	4	85	851,20	0,00	38,26	812,94
13.12.2019	AL.M.F12 трамплін	ActivPilot	13	0	1	12	113,24	0,00	8,91	104,33
13.12.2019	SBS.K 94 P7 зачіп протизламний	Select	384	0	75	309	3782,21	0,00	729,70	3052,51
13.12.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	277	0	51	226	3082,83	0,00	567,94	2514,89
13.12.2019	DFE мікроліфт	ActivPilot	324	0	57	267	3745,01	0,00	660,74	3084,27
13.12.2019	DFE-TFE зачіп ZN	ActivPilot	331	0	61	270	531,53	0,00	98,08	433,45
13.12.2019	DFE-TFE S зачіп на штульп	ActivPilot	23	0	3	20	36,92	0,00	4,82	32,10
13.12.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	50	0	4	46	1487,71	0,00	120,00	1367,71
13.12.2019	E3 кутник	ActivPilot	176	0	26	150	4528,47	0,00	666,43	3862,04
13.12.2019	E2 кутник	ActivPilot	226	0	57	169	5414,24	0,00	1368,22	4046,02
13.12.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	29	0	3	26	863,74	0,00	89,35	774,39
13.12.2019	DML.K 20-13 прижим середній	ActivPilot	141	0	11	130	6766,31	0,00	527,87	6238,44
13.12.2019	E1 кутник	ActivPilot	832	0	157	675	19908,24	0,00	3768,96	16139,28
13.12.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	347	0	70	277	4482,11	0,00	908,05	3574,06
13.12.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	41	0	5	36	531,77	0,00	64,86	466,91
13.12.2019	EL.K 6-3-16 SL петля рамна низ	ActivPilot	60	0	8	52	615,96	0,00	84,67	531,29
13.12.2019	FS FSV  F9 замок безпеки віконний	ActivPilot	1	5	0	6	308,21	0,00	0,00	308,21
13.12.2019	FL.KA 20-6-20 SL петля стулкова с приж	ActivPilot	2	0	1	1	42,86	0,00	21,43	21,43
13.12.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	509	0	83	426	8570,19	0,00	1403,36	7166,83
13.12.2019	GAM 1800/2 засув	ActivPilot	93	0	14	79	5846,87	0,00	884,18	4962,69
13.12.2019	GAM 1400/2 засув	ActivPilot	151	0	37	114	8071,94	0,00	1966,71	6105,23
13.12.2019	GAM 1050/1 засув	ActivPilot	51	0	2	49	2013,77	0,00	79,26	1934,51
13.12.2019	GAM 1400/2 D7,5 засув	ActivPilot	39	0	4	35	3150,61	0,00	324,91	2825,70
13.12.2019	FSR SL обмежувач нахилу	ActivPilot	29	0	4	25	2603,39	0,00	359,09	2244,30
13.12.2019	GAM 2300/3 засув	ActivPilot	153	0	12	141	13689,52	0,00	1082,45	12607,07
13.12.2019	GAM 800 засув	ActivPilot	34	0	10	24	1101,53	0,00	325,32	776,21
13.12.2019	GASM 2300/3 засув штульповий	ActivPilot	11	0	2	9	2379,30	0,00	432,60	1946,70
13.12.2019	GASM 800 засув штульповий	ActivPilot	2	1	0	3	178,75	101,34	0,00	280,09
13.12.2019	GAVM 300/2 засув	ActivPilot	2	0	1	1	70,91	0,00	35,80	35,11
13.12.2019	GASM 1400/2 засув штульповий	ActivPilot	7	0	1	6	783,09	0,00	116,50	666,59
13.12.2019	GASM 1050/1 E3 засув штульповий	ActivPilot	1	0	1	0	101,34	0,00	101,34	0,00
13.12.2019	KBG OS1 обмежувач нахилу	ActivPilot	116	0	2	114	441,96	0,00	7,62	434,34
13.12.2019	KB.K 20-13 петля відкидна	ActivPilot	54	0	10	44	1623,34	0,00	301,75	1321,59
13.12.2019	GAVM 620/2 засув	ActivPilot	8	0	4	4	334,99	0,00	167,57	167,42
13.12.2019	M 750-1 блокада	ActivPilot	186	0	29	157	6179,51	0,00	958,30	5221,21
13.12.2019	KE SL подовжувач	ActivPilot	21	0	6	15	432,00	0,00	124,02	307,98
13.12.2019	KBG OS2 обмежувач нахилу	ActivPilot	19	0	1	18	131,86	0,00	6,94	124,92
13.12.2019	M 250-1 блокада	ActivPilot	3	0	1	2	53,49	0,00	18,17	35,32
13.12.2019	M 500-1 блокада	ActivPilot	357	0	70	287	8361,36	0,00	1671,23	6690,13
13.12.2019	MSL-OS LS механізм провітрювання	ActivPilot	17	0	1	16	179,52	0,00	10,56	168,96
13.12.2019	MSL-OS RS механізм провітрювання	ActivPilot	35	0	5	30	370,69	0,00	53,16	317,53
13.12.2019	MK 750-1 блокада додаткова	ActivPilot	68	1	4	65	2906,84	90,20	166,51	2830,53
13.12.2019	MK 250-1 блокада додаткова	ActivPilot	22	0	4	18	553,48	0,00	102,33	451,15
13.12.2019	MK 500-1 блокада додаткова	ActivPilot	86	0	11	75	2648,99	0,00	340,27	2308,72
13.12.2019	SK.160/200 WS накладки с дод кріпленням	Розсувна	2	0	2	0	681,48	0,00	681,48	0,00
13.12.2019	SK.900 WS комплект направляючих	Розсувна	2	0	2	0	3085,15	0,00	3085,15	0,00
13.12.2019	SK.900 WS ножиці з направляючою	Розсувна	2	0	2	0	1039,22	0,00	1039,22	0,00
13.12.2019	LE.B.FL.K.U. - 13 шаблон на стулку	Шаблони	1	0	1	0	280,41	0,00	280,41	0,00
13.12.2019	SBA.K 505.P5 зачіп KT	Comfort	2855	0	389	2466	5875,26	0,00	801,67	5073,59
16.12.2019	SBA.K 505.P5 зачіп KT	Comfort	2466	1	832	1635	5073,59	2,09	1711,42	3364,26
16.12.2019	SK.Z.13 LS комплект кутових передач	Розсувна	1	0	1	0	2701,55	0,00	2701,55	0,00
16.12.2019	SK.K.62 зачіп-защіпка комплект	Розсувна	1	0	1	0	156,48	0,00	156,48	0,00
16.12.2019	SK.AG.2100-2 комплект засувів	Розсувна	1	0	1	0	724,32	0,00	724,32	0,00
16.12.2019	SK.900 BR ножиці з направляючою	Розсувна	1	0	1	0	526,21	0,00	526,21	0,00
16.12.2019	SK.900 BR комплект направляючих	Розсувна	2	0	2	0	3124,42	0,00	3124,42	0,00
16.12.2019	SK.62 LS блокування повороту ручки	Розсувна	2	0	1	1	8,24	0,00	4,12	4,12
16.12.2019	MK 500-1 блокада додаткова	ActivPilot	75	0	27	48	2308,72	0,00	834,74	1473,98
16.12.2019	MK 250-1 блокада додаткова	ActivPilot	18	0	6	12	451,15	0,00	151,34	299,81
16.12.2019	MK 750-1 блокада додаткова	ActivPilot	65	0	13	52	2830,53	0,00	540,01	2290,52
16.12.2019	MSL-OS RS механізм провітрювання	ActivPilot	30	0	14	16	317,53	0,00	148,57	168,96
16.12.2019	MSL-OS LS механізм провітрювання	ActivPilot	16	0	4	12	168,96	0,00	42,24	126,72
16.12.2019	MVA/0 WS прижим серед стул частина	ActivPilot	8	0	4	4	85,25	0,00	42,63	42,62
16.12.2019	MVA SL прижим середній рам частина	ActivPilot	8	0	4	4	117,50	0,00	58,75	58,75
16.12.2019	M 500-1 блокада	ActivPilot	287	0	71	216	6690,13	0,00	1653,97	5036,16
16.12.2019	KE SL подовжувач	ActivPilot	15	0	13	2	307,98	0,00	266,92	41,06
16.12.2019	M 750-1 блокада	ActivPilot	157	0	87	70	5221,21	0,00	2874,92	2346,29
16.12.2019	GAVM 620/2 засув	ActivPilot	4	0	4	0	167,42	0,00	167,42	0,00
16.12.2019	GRT.RB.K Арочний комплект без шини	ActivPilot	6	0	6	0	3502,42	0,00	3502,42	0,00
16.12.2019	GRT.SWR 20/13 SL комплект	ActivPilot	6	0	6	0	1460,93	0,00	1460,93	0,00
16.12.2019	KB.K 20-13 петля відкидна	ActivPilot	44	0	18	26	1321,59	0,00	540,65	780,94
16.12.2019	KBG OS1 обмежувач нахилу	ActivPilot	114	0	4	110	434,34	0,00	15,24	419,10
16.12.2019	GASM 1400/2 засув штульповий	ActivPilot	6	0	2	4	666,59	0,00	232,99	433,60
16.12.2019	GAVM 300/2 засув	ActivPilot	1	0	1	0	35,11	0,00	35,11	0,00
16.12.2019	GASM 800 засув штульповий	ActivPilot	3	0	2	1	280,09	0,00	178,75	101,34
16.12.2019	GASM 2300/3 засув штульповий	ActivPilot	9	0	7	2	1946,70	0,00	1514,10	432,60
16.12.2019	GAM 800 засув	ActivPilot	24	0	14	10	776,21	0,00	453,17	323,04
16.12.2019	GAM 2300/3 засув	ActivPilot	141	0	27	114	12607,07	0,00	2432,96	10174,11
16.12.2019	GAM 2300/3 D7,5 засув	ActivPilot	7	0	3	4	882,69	0,00	379,31	503,38
16.12.2019	FSR SL обмежувач нахилу	ActivPilot	25	0	15	10	2244,30	0,00	1346,58	897,72
16.12.2019	GAK 465 засув	ActivPilot	3	1	0	4	68,28	29,70	0,00	97,98
16.12.2019	GAM 1400/2 D7,5 засув	ActivPilot	35	0	3	32	2825,70	0,00	243,68	2582,02
16.12.2019	GAM 1050/1 засув	ActivPilot	49	0	15	34	1934,51	0,00	594,46	1340,05
16.12.2019	GAM 1400/2 засув	ActivPilot	114	0	51	63	6105,23	0,00	2706,47	3398,76
16.12.2019	GAM 1800/2 засув	ActivPilot	79	0	18	61	4962,69	0,00	1136,81	3825,88
16.12.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	426	0	191	235	7166,83	0,00	3221,64	3945,19
16.12.2019	FL.KA 20-6-20 SL петля стулкова с приж	ActivPilot	1	0	1	0	21,43	0,00	21,43	0,00
16.12.2019	FS FSV  F9 замок безпеки віконний	ActivPilot	6	0	1	5	308,21	1541,38	308,21	1541,38
16.12.2019	FS FSV  WS замок безпеки віконний	ActivPilot	10	0	5	5	2370,24	0,00	1185,12	1185,12
16.12.2019	EL.K 6-3-16 SL петля рамна низ	ActivPilot	52	0	7	45	531,29	0,00	73,62	457,67
16.12.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	36	0	1	35	466,91	0,00	12,97	453,94
16.12.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	277	0	183	94	3574,06	0,00	2363,72	1210,34
16.12.2019	E1 кутник	ActivPilot	675	0	275	400	16139,28	0,00	6601,68	9537,60
16.12.2019	DML.K 20-13 прижим середній	ActivPilot	130	0	120	10	6238,44	0,00	5758,56	479,88
16.12.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	26	0	26	0	774,39	0,00	774,39	0,00
16.12.2019	E2 кутник	ActivPilot	169	0	75	94	4046,02	0,00	1800,30	2245,72
16.12.2019	E1.A кутник	ActivPilot	10	0	10	0	712,03	0,00	712,03	0,00
16.12.2019	E3 кутник	ActivPilot	150	0	56	94	3862,04	0,00	1434,31	2427,73
16.12.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	46	0	35	11	1367,71	0,00	1044,16	323,55
16.12.2019	DFE-TFE S зачіп на штульп	ActivPilot	20	0	9	11	32,10	0,00	14,48	17,62
16.12.2019	DFE-TFE зачіп ZN	ActivPilot	270	0	99	171	433,45	0,00	159,18	274,27
16.12.2019	DFE мікроліфт	ActivPilot	267	0	98	169	3084,27	0,00	1136,02	1948,25
16.12.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	226	0	92	134	2514,89	0,00	1023,49	1491,40
16.12.2019	BK SL защіпка балконна	ActivPilot	54	0	2	52	3107,40	0,00	116,59	2990,81
16.12.2019	SBS.K 94 P7 зачіп протизламний	Select	309	5	105	209	3052,51	48,65	1021,59	2079,57
16.12.2019	AL.M.F12 трамплін	ActivPilot	12	0	12	0	104,33	0,00	104,33	0,00
16.12.2019	ANS обмежувач	ActivPilot	114	0	5	109	31,03	0,00	1,36	29,67
16.12.2019	FL.K.U.6.100 петля на стулку	ProPilot	85	0	27	58	812,94	0,00	258,21	554,73
16.12.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	129	0	27	102	685,77	0,00	143,55	542,22
16.12.2019	E.U.3 кутник	ProPilot	3	0	1	2	73,30	0,00	24,43	48,87
16.12.2019	GM.U.N.1450-1.KT засув	ProPilot	41	0	12	29	1371,70	0,00	401,47	970,23
16.12.2019	GM.U.N.1750-2.KT засув	ProPilot	16	0	6	10	680,48	0,00	255,18	425,30
16.12.2019	GM.U.N.1100-1.KT засув	ProPilot	41	0	6	35	1212,59	0,00	178,06	1034,53
16.12.2019	MK.U.500-2 блокада KT	ProPilot	60	0	13	47	1521,36	0,00	329,64	1191,72
16.12.2019	MK.U.700-2 блокада KT	ProPilot	28	0	10	18	749,14	0,00	267,55	481,59
16.12.2019	GM.U.N.800.KT засув	ProPilot	11	0	3	8	253,36	0,00	69,08	184,28
16.12.2019	M.U.700-1 подовжувач блокади	ProPilot	9	0	7	2	179,28	0,00	139,44	39,84
16.12.2019	GM.U.N.2100-2.KT засув	ProPilot	11	0	1	10	531,99	0,00	48,39	483,60
16.12.2019	GM.U.N.2400-3.KT засув	ProPilot	9	0	2	7	590,15	0,00	123,67	466,48
16.12.2019	OS1.U.700 шина KT	ProPilot	49	0	12	37	962,55	0,00	235,73	726,82
16.12.2019	OS1.U.525 шина	ProPilot	28	0	7	21	483,50	0,00	120,88	362,62
16.12.2019	OS1.U.875-1 шина KT	ProPilot	15	0	6	9	347,28	0,00	139,38	207,90
16.12.2019	SK.U.1 20-13 RS кронштейн	ProPilot	55	0	17	38	1185,00	0,00	367,84	817,16
16.12.2019	SK.U.1.20-13 LS кронштейн	ProPilot	31	0	8	23	666,62	0,00	172,02	494,60
16.12.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	128	0	27	101	815,62	0,00	172,04	643,58
16.12.2019	SK.100/160 LS комплект зсувний	Розсувна	2	0	2	0	4220,89	0,00	4220,89	0,00
16.12.2019	SK.1050-1 з'єднувач	Розсувна	1	0	1	0	226,79	0,00	226,79	0,00
16.12.2019	SK.160/200 BR накладки с дод кріпленням	Розсувна	2	0	2	0	690,14	0,00	690,14	0,00
16.12.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	374	0	159	215	3628,01	0,00	1541,07	2086,94
16.12.2019	Ручка GF.ASG.LS.BR ліва коричнева	Ручки	1	0	1	0	953,11	0,00	953,11	0,00
16.12.2019	VS.U.360-1 подовжувач	ProPilot	19	0	6	13	336,58	0,00	105,12	231,46
16.12.2019	K-S 502 T40 BR ручка для розсувної ф-ри	Ручки	1	0	1	0	376,84	0,00	376,84	0,00
16.12.2019	TFE елемент трьох-функціональний	ActivPilot	36	0	10	26	1378,00	0,00	383,96	994,04
16.12.2019	SW1/K WS петля	ActivPilot	9	0	9	0	173,16	0,00	184,46	-11,30
16.12.2019	SL.KS 3-6 петля рамна верх	ActivPilot	606	0	322	284	8154,87	0,00	4337,91	3816,96
16.12.2019	SK2 20-13.P.LS кронштейн	ActivPilot	46	0	13	33	1762,21	0,00	500,09	1262,12
16.12.2019	SK2 20-13.P.RS кронштейн	ActivPilot	125	0	62	63	4791,41	0,00	2382,79	2408,62
16.12.2019	SK1 20-13.P.RS кронштейн	ActivPilot	82	0	35	47	2522,15	0,00	1079,82	1442,33
16.12.2019	OS2 800 шина	ActivPilot	141	0	55	86	5738,51	0,00	2257,67	3480,84
16.12.2019	OS2 1250-1 шина	ActivPilot	10	0	4	6	561,27	0,00	227,42	333,85
16.12.2019	OS2 1025-1 шина	ActivPilot	46	0	16	30	2404,58	0,00	840,38	1564,20
16.12.2019	OS1 600 шина	ActivPilot	176	0	46	130	5418,15	0,00	1422,51	3995,64
16.12.2019	SK1 20-13.P.LS кронштейн	ActivPilot	42	0	11	31	1289,40	0,00	339,39	950,01
16.12.2019	RB SL подовжувач	ActivPilot	6	0	6	0	539,86	0,00	539,86	0,00
16.12.2019	ALS.FSS.U RS механізм	ProPilot	46	0	15	31	883,20	0,00	288,00	595,20
16.12.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	65	0	22	43	103,92	0,00	35,30	68,62
16.12.2019	DL.K.U.20-13 LS кронштейн поворотний	ProPilot	2	0	1	1	47,88	0,00	23,94	23,94
16.12.2019	E.K.U.1 кутник	ProPilot	130	0	24	106	2243,28	0,00	414,16	1829,12
16.12.2019	DL.K.U.20-13 RS кронштейн поворотний	ProPilot	2	0	1	1	47,88	0,00	23,94	23,94
16.12.2019	E.U.1 кутник	ProPilot	134	0	34	100	1850,82	0,00	469,61	1381,21
16.12.2019	E.K.U.3 кутник	ProPilot	5	0	1	4	131,46	0,00	26,29	105,17
16.12.2019	WSK 134 SL зачіп	ActivPilot	188	0	80	108	349,68	0,00	148,80	200,88
16.12.2019	WSK 162-W SL зачіп	ActivPilot	15	0	6	9	42,30	0,00	16,92	25,38
16.12.2019	WSK 76 підкладка	ActivPilot	111	0	4	107	685,51	0,00	25,19	660,32
16.12.2019	ALS.FSS.U LS механізм	ProPilot	18	0	8	10	345,60	0,00	153,60	192,00
16.12.2019	ALS WSK 60 KT зачіп	ProPilot	61	1	23	39	390,16	6,46	147,18	249,44
16.12.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	128	0	40	88	1271,46	0,00	399,20	872,26
17.12.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	88	105	4	189	872,26	1039,50	39,65	1872,11
17.12.2019	ALS WSK 60 KT зачіп	ProPilot	39	75	15	99	249,44	478,80	95,94	632,30
17.12.2019	ALS.FSS.U LS механізм	ProPilot	10	30	6	34	192,00	574,92	115,20	651,72
17.12.2019	WSK 76 підкладка	ActivPilot	107	0	2	105	660,32	0,00	12,60	647,72
17.12.2019	WSK 162-W SL зачіп	ActivPilot	9	2	0	11	25,38	5,64	0,00	31,02
17.12.2019	WSK 134 SL зачіп	ActivPilot	108	250	0	358	200,88	462,00	0,00	662,88
17.12.2019	E.K.U.3 кутник	ProPilot	4	10	1	13	105,17	262,44	26,29	341,32
17.12.2019	E.U.1 кутник	ProPilot	100	50	20	130	1381,21	689,40	276,24	1794,37
17.12.2019	DL.K.U.20-13 RS кронштейн поворотний	ProPilot	1	10	1	10	23,94	238,80	23,94	238,80
17.12.2019	E.K.U.1 кутник	ProPilot	106	0	18	88	1829,12	0,00	310,61	1518,51
17.12.2019	DL.K.U.20-13 LS кронштейн поворотний	ProPilot	1	10	0	11	23,94	238,80	0,00	262,74
17.12.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	43	50	15	78	68,62	79,80	23,93	124,49
17.12.2019	ALS.FSS.U RS механізм	ProPilot	31	45	9	67	595,20	862,38	172,80	1284,78
17.12.2019	RB SL подовжувач	ActivPilot	0	1	0	1	0,00	89,15	0,00	89,15
17.12.2019	SK1 20-13.P.LS кронштейн	ActivPilot	31	15	6	40	950,01	458,60	184,05	1224,56
17.12.2019	OS1 600 шина	ActivPilot	130	10	16	124	3995,64	306,60	493,56	3808,68
17.12.2019	OS2 1025-1 шина	ActivPilot	30	6	4	32	1564,20	312,26	208,56	1667,90
17.12.2019	OS2 800 шина	ActivPilot	86	80	34	132	3480,84	3262,08	1389,24	5353,68
17.12.2019	SK1 20-13.P.RS кронштейн	ActivPilot	47	45	10	82	1442,33	1375,92	307,15	2511,10
17.12.2019	SK2 20-13.P.RS кронштейн	ActivPilot	63	100	30	133	2408,62	3816,00	1146,96	5077,66
17.12.2019	SK2 20-13.P.LS кронштейн	ActivPilot	33	10	8	35	1262,12	386,60	305,98	1342,74
17.12.2019	SL.KS 3-6 петля рамна верх	ActivPilot	284	250	89	445	3816,96	3354,00	1196,16	5974,80
17.12.2019	TFE елемент трьох-функціональний	ActivPilot	26	20	4	42	994,04	763,20	152,92	1604,32
17.12.2019	VS.U.360-1 подовжувач	ProPilot	13	50	8	55	231,46	874,80	140,16	966,10
17.12.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	215	250	73	392	2086,94	2412,00	705,18	3793,76
17.12.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	101	30	20	111	643,58	190,80	127,44	706,94
17.12.2019	SK.U.1.20-13 LS кронштейн	ProPilot	23	10	4	29	494,60	214,68	86,02	623,26
17.12.2019	SK.U.1 20-13 RS кронштейн	ProPilot	38	50	15	73	817,16	1073,40	322,57	1567,99
17.12.2019	OS1.U.875-1 шина KT	ProPilot	9	10	5	14	207,90	230,64	115,50	323,04
17.12.2019	OS1.U.525 шина	ProPilot	21	10	4	27	362,62	172,32	69,07	465,87
17.12.2019	OS1.U.700 шина KT	ProPilot	37	25	9	53	726,82	490,20	176,79	1040,23
17.12.2019	GM.U.N.2100-2.KT засув	ProPilot	10	10	1	19	483,60	479,64	48,36	914,88
17.12.2019	M.U.700-1 подовжувач блокади	ProPilot	2	10	0	12	39,84	198,84	0,00	238,68
17.12.2019	GM.U.N.800.KT засув	ProPilot	8	15	1	22	184,28	341,82	23,04	503,06
17.12.2019	MK.U.700-2 блокада KT	ProPilot	18	10	2	26	481,59	286,20	53,51	714,28
17.12.2019	OS1.U.1050-1 шина KT	ProPilot	0	3	1	2	0,00	84,28	28,09	56,19
17.12.2019	MK.U.500-2 блокада KT	ProPilot	47	20	16	51	1191,72	506,16	405,69	1292,19
17.12.2019	GM.U.N.1100-1.KT засув	ProPilot	35	0	12	23	1034,53	0,00	355,14	679,39
17.12.2019	GM.U.N.1450-1.KT засув	ProPilot	29	25	6	48	970,23	834,90	200,74	1604,39
17.12.2019	E.U.3 кутник	ProPilot	2	15	1	16	48,87	365,76	24,44	390,19
17.12.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	102	30	20	112	542,22	159,12	106,32	595,02
17.12.2019	FL.K.U.6.100 петля на стулку	ProPilot	58	75	20	113	554,73	715,50	191,29	1078,94
17.12.2019	ANS обмежувач	ActivPilot	109	0	1	108	29,67	0,00	0,27	29,40
17.12.2019	AL.M.F12 трамплін	ActivPilot	0	2	0	2	0,00	17,02	0,00	17,02
17.12.2019	SK.SE.152 LS кронштейн	Select	1	1	0	2	123,68	123,46	0,00	247,14
17.12.2019	SK.SE.152 RS кронштейн	Select	2	1	0	3	247,39	123,46	0,00	370,85
17.12.2019	SBS.K 94 P7 зачіп протизламний	Select	209	150	44	315	2079,57	1447,20	437,32	3089,45
17.12.2019	FL.SE.1 петля на стулку	Select	3	2	0	5	256,63	170,38	0,00	427,01
17.12.2019	OS.SE.550 шина	Select	1	2	0	3	54,76	109,34	0,00	164,10
17.12.2019	E1.SE кутник	Select	3	2	0	5	122,60	81,38	0,00	203,98
17.12.2019	EL.K.SE.152 RS петля на раму	Select	2	1	0	3	173,45	86,57	0,00	260,02
17.12.2019	EL.K.SE.152 LS петля на раму	Select	1	1	0	2	86,72	86,57	0,00	173,29
17.12.2019	BK SL защіпка балконна	ActivPilot	52	0	1	51	2990,81	0,00	58,29	2932,52
17.12.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	134	100	17	217	1491,40	1102,80	188,09	2406,11
17.12.2019	DFE мікроліфт	ActivPilot	169	200	50	319	1948,25	2299,20	577,37	3670,08
17.12.2019	DFE-TFE зачіп ZN	ActivPilot	171	150	44	277	274,27	239,40	70,48	443,19
17.12.2019	DFE-TFE S зачіп на штульп	ActivPilot	11	10	10	11	17,62	15,96	16,02	17,56
17.12.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	11	31	9	33	323,55	922,08	268,06	977,57
17.12.2019	E3 кутник	ActivPilot	94	100	22	172	2427,73	2540,40	559,94	4408,19
17.12.2019	E2 кутник	ActivPilot	94	150	38	206	2245,72	3569,40	910,45	4904,67
17.12.2019	E1.A кутник	ActivPilot	0	2	0	2	0,00	141,07	0,00	141,07
17.12.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	0	30	9	21	0,00	892,08	267,63	624,45
17.12.2019	DML.K 20-13 прижим середній	ActivPilot	10	100	20	90	479,88	4790,40	958,92	4311,36
17.12.2019	E1 кутник	ActivPilot	400	400	130	670	9537,60	9518,40	3099,72	15956,28
